source.level,source.message,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.error,$metadata.message,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.messageTemplate,$metadata.startTime,$metadata.endTime,$metadata.now
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:39.131Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8EF,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:39.131Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""bf7b4a5e-5872-4edb-a150-a9a1330c58a9"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:39.131Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8EE,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:39.131Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""bf7b4a5e-5872-4edb-a150-a9a1330c58a9"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:39.131Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""bf7b4a5e-5872-4edb-a150-a9a1330c58a9"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,bbd5f9f6e8e0981fe3e3443e1b67cd12,fetch,"[<DATETIME>] [ERROR] [AgentTool] Vision model failed {""fileId"":""<UUID>"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:39.131Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8ED,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:39.131Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:39.131Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8EC,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:39.131Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:39.131Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,11ce974f70c37d09a265b7d63cc46dd6,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:37.583Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8EA,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:37.583Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:37.583Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E9,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:37.583Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:37.583Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,ebd5b01095f7a682d6b6c64cc55f3657,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:36.551Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E7,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:36.551Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:36.551Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E6,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:36.551Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:36.551Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,9b4c11c07fc7d862b73101bf6d750314,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:32.673Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E4,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:32.673Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""453973e2-5467-421c-be61-531803e826e8"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:32.673Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E3,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:32.673Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""453973e2-5467-421c-be61-531803e826e8"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:32.673Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""453973e2-5467-421c-be61-531803e826e8"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,188a6d05d88443fac40c2f0b2724cf0b,fetch,"[<DATETIME>] [ERROR] [AgentTool] Vision model failed {""fileId"":""<UUID>"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:32.673Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E2,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:32.673Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:32.673Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8E1,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:32.673Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:32.673Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,87e74503a0c63f3e9c3252e7364c9584,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:31.134Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DZ,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:31.134Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:31.134Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DY,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:31.134Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:31.134Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,6c0907f93624f2adeaee8a89dd30409c,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
